nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_08_11,02_08_11,03_08_11,04_08_11,05_08_11,06_08_11,07_08_11,08_08_11,09_08_11,10_08_11,11_08_11,12_08_11,13_08_11,14_08_11,15_08_11,16_08_11,17_08_11,18_08_11,19_08_11,20_08_11,21_08_11,22_08_11,23_08_11,24_08_11,25_08_11,26_08_11,27_08_11,28_08_11,29_08_11,30_08_11,31_08_11,total
Morro do Chapéu,EBDA,Morro do Chapéu,Morro do Chapéu - EBDA,-11.551305,-41.151119,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5
Mundo Novo,EBDA,Mundo Novo,Mundo Novo - EBDA,-11.851314,-40.46777,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piritiba,EBDA,Piritiba,Piritiba - EBDA,-11.751314,-40.551104,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Itaberaba,A408,Itaberaba,Itaberaba - A408,-12.524062,-40.299714,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61
Barra do Mendes,EBDA,Barra do Mendes,Barra do Mendes - EBDA,-11.817975,-42.06781,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cafarnaum,EBDA,Cafarnaum,Cafarnaum - EBDA,-11.684641,-41.484462,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canarana,EBDA,Canarana,Canarana - EBDA,-11.684641,-41.751137,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andaraí,EBDA,Andaraí,Andaraí - EBDA,-12.801332,-41.317795,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iraquara,EBDA,Iraquara,Iraquara - EBDA,-12.234651,-41.617801,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mucugê,EBDA,Mucugê,Mucugê - EBDA,-13.001335,-41.367798,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,8.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,26.8
Piatã,EBDA,Piatã,Piatã - EBDA,-13.201338,-41.751143,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seabra,EBDA,Seabra,Seabra - EBDA,-12.417987,-41.767806,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Livramento do Brumado,EBDA,Livramento do Brumado,Livramento do Brumado - EBDA,-13.651344,-41.834479,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itaberaba,83244,Itaberaba,Itaberaba - 83244,-12.516667,-40.283333,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,2.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.8,0.0,0.4,0.0,0.0,0.0,2.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5
Lençóis,83242,Lençóis,Lençóis - 83242,-12.5575,-41.388889,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,0.2,28.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,46.91
Morro do Chapéu,83184,Morro do Chapéu,Morro do Chapéu - 83184,-11.216667,-41.216667,Chapada Diamantina,RPGA do Rio Salitre,1.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.6,1.4,0.7,0.0,0.0,0.4,0.0,0.0,0.0,16.0
Piatã,A430,Piatã,Piatã - A430,-13.155681,-41.774125,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,2.2,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,33.6
São Félix do Coribe,EBDA,São Félix do Coribe,São Félix do Coribe - EBDA,-13.401899,-41.19585,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nova Vista,EBDA,Andaraí,Andaraí (Nova Vista) - EBDA,-12.151323,-40.267765,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubiraitá,EBDA,Andaraí,Andaraí (Ubiraitá) - EBDA,-12.684663,-41.051122,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lençóis,A425,Lençóis,Lençóis - A425,-12.557854,-41.388808,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,1.6,18.4,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
Lagoa Bonita,PG-PR-15,Iacú,Iacú (Lagoa Bonita) - PG-PR-15,-12.931506,-40.226468,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.25,4.25,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Boninal,PG-PR-19,Boninal,Boninal - PG-PR-19,-12.67656,-41.8464,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Afrânio Peixoto,PG-PR-21,Iraquara,Iraquara (Afrânio Peixoto) - PG-PR-21,-12.260093,-41.445952,Chapada Diamantina,RPGA do Rio Paraguaçu,0.75,0.0,0.0,0.0,0.0,1.25,11.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.5,0.0,0.0,0.0,0.75,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75
Wagner,PG-PR-22,Wagner,Wagner - PG-PR-22,-12.289538,-41.161774,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
Guiné,PG-PR-24,Mucugê,Mucugê (Guiné) - PG-PR-24,-12.771772,-41.540679,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.25,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Cascavel,PG-PR-27,Mucugê,Mucugê (Cascavel) - PG-PR-27,-13.285954,-41.287619,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,3.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25
Barro Alto,,Barro Alto,Barro Alto,-11.769188,-41.909464,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olho D'Água do Francisco,,Olho D'Água do Francisco,Olho D'Água do Francisco,-12.307034,-42.079028,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
Cafarnaum,,Cafarnaum,Cafarnaum,-11.676688,-41.470143,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Ibiaporã,PG-CL-01,Mundo Novo,Mundo Novo (Ibiaporã) - PG-CL-01,-12.05379,-40.83722,Chapada Diamantina,RPGA do Rio Paraguaçu,0.25,0.0,0.0,0.0,0.0,0.5,8.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,2.75,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5
Marcionílio Souza,PG-CL-03,Marcionílio Souza,Marcionílio Souza - PG-CL-03,-13.00021,-40.537783,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.2,0.0,1.0,2.0,0.4,0.0,0.0,0.0,0.0,0.6,0.5,0.1,0.0,1.1,0.0,0.2,0.5,0.0,0.0,0.0,2.2,0.2,0.0,0.2,0.0,0.3,0.2,0.2,0.3,10.2
Seabra,PG-PR-01,Seabra,Seabra - PG-PR-01,-12.428149,-41.770409,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.5
Iraquara,PG-PR-02,Iraquara,Iraquara - PG-PR-02,-12.255093,-41.61679,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Piritiba,PG-PR-07,Piritiba,Piritiba - PG-PR-07,-11.733137,-40.562306,Chapada Diamantina,RPGA do Rio Paraguaçu,0.75,0.0,0.0,0.0,0.0,2.5,6.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.0,3.25,0.0,0.0,0.0,18.75
Tapiramutá,PG-PR-09,Tapiramutá,Tapiramutá - PG-PR-09,-11.838502,-40.791761,Chapada Diamantina,RPGA do Rio Paraguaçu,1.5,0.0,0.0,0.0,0.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,2.5,0.25,0.75,0.0,0.0,0.25,2.75,5.75,1.75,0.0,0.0,0.5,0.0,0.25,0.0,27.5
Piatã,CO-CL-04,Piatã,Piatã - CO-CL-04,-13.164166,-41.770833,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5
Palmeiras,EBDA,Palmeiras,Palmeiras - EBDA,-12.46799,-41.617801,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremoabo,EBDA,Jeremoabo,Jeremoabo - EBDA,-10.067951,-38.351041,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.0,0.0,0.0,0.0,1.3,1.0,0.0,1.2,4.7,0.0,0.0,0.0,0.0,0.0,5.8,1.2,0.0,15.6,0.0,0.0,0.0,0.0,0.0,34.6
Coronel João Sá,EBDA,Coronel João Sá,Coronel João Sá - EBDA,-10.284624,-37.917698,Nordeste,RPGA do Rio Vaza-Barris,4.8,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6,2.8,0.0,0.0,0.0,0.0,9.6,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,34.6
Abaré,EBDA,Abaré,Abaré - EBDA,-8.71792,-39.117725,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chorrochó,EBDA,Chorrochó,Chorrochó - EBDA,-8.984593,-39.101059,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodelas,EBDA,Rodelas,Rodelas - EBDA,-8.83459,-38.751049,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
Curaçá,EBDA,Curaçá,Curaçá - EBDA,-8.98459,-39.90108,Nordeste,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
Jacobina,EBDA,Jacobina,Jacobina - EBDA,-11.167968,-40.501101,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banzaê,EBDA,Banzaê,Banzaê - EBDA,-10.584629,-38.617717,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.3,6.8,0.0,0.0,0.0,0.0,1.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,8.7,1.0,0.0,0.0,4.8,7.1,0.0,0.0,0.0,0.0,45.6
Miguel Calmon,EBDA,Miguel Calmon,Miguel Calmon - EBDA,-11.417972,-40.584438,Nordeste,RPGA do Rio Itapicuru,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7
Saúde,EBDA,Saúde,Saúde - EBDA,-10.934629,-40.417765,Nordeste,RPGA do Rio Itapicuru,10.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
Paulo Afonso,A411,Paulo Afonso,Paulo Afonso - A411,-9.379325,-38.227424,Nordeste,RPGA dos Rios Macururé e Curaçá,13.2,0.0,0.0,0.0,0.0,1.2,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.8,0.0,0.0,0.0,1.0,1.2,2.6,0.0,3.4,0.0,0.0,0.0,0.0,0.0,32.4
Cipó,83192,Cipó,Cipó - 83192,-11.083333,-38.516667,Nordeste,RPGA do Rio Itapicuru,2.4,0.0,0.0,0.0,0.0,0.0,1.3,0.8,0.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.4,0.0,0.0,0.0,0.0,6.2,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,20.21
Jacobina,83186,Jacobina,Jacobina - 83186,-11.172778,-40.534167,Nordeste,RPGA do Rio Itapicuru,9.2,0.0,0.0,0.0,0.0,0.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,22.6
Monte Santo,83090,Monte Santo,Monte Santo - 83090,-10.4425,-39.331111,Nordeste,RPGA do Rio Itapicuru,2.2,0.0,0.0,0.0,0.0,1.2,0.8,0.0,2.3,0.7,0.0,0.0,0.0,0.9,0.2,0.0,0.2,2.9,0.0,0.0,0.0,0.3,1.5,1.6,0.0,2.0,0.7,0.0,0.0,0.0,0.0,17.5
Serrinha,83190,Serrinha,Serrinha - 83190,-11.633333,-38.966667,Nordeste,RPGA do Recôncavo Norte,7.3,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.2,1.3,0.0,0.0,4.2,1.5,0.0,0.0,2.7,0.3,0.4,0.0,0.0,0.0,0.9,1.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,23.8
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,4.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,5.61
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,9.4,0.0,0.0,0.0,1.2,1.4,1.8,0.6,2.4,4.8,0.0,0.0,0.0,1.0,0.6,0.0,2.8,2.6,0.0,0.0,0.0,0.8,6.6,0.6,1.0,6.8,0.0,0.0,0.0,0.0,0.0,44.41
Queimadas,A436,Queimadas,Queimadas - A436,-10.984645,-39.617009,Nordeste,RPGA do Rio Itapicuru,9.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,4.4,0.0,0.0,0.2,4.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,21.8
Jacobina,A440,Jacobina,Jacobina - A440,-11.205136,-40.464979,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serrinha,A441,Serrinha,Serrinha - A441,-11.664586,-39.022946,Nordeste,RPGA do Rio Paraguaçu,5.6,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.6,0.2,0.0,6.2,1.6,0.0,0.2,1.6,0.2,0.0,0.0,0.0,0.0,0.8,3.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81
